date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:01:05	525140/525140	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Apr%202021%2015:01:05%20GMT	https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras92ba.html	(from )
10:01:05	194/194	---MCZ	200	added ('OK')	text/plain	etag:W/%22123ce7-28d-59aee0ac30440%22	https://www.reservhotel.com/robots.txt		(from )
10:01:06	150996/150996	---MCZ	200	added ('OK')	text/css	date:Mon,%2025%20Jan%202021%2022:04:02%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/css/bootstrap.min.css	C:/Users/hecto/Desktop/reservhotel/maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/css/bootstrap.min.css	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:06	19625/19625	---MCZ	200	added ('OK')	text/css	etag:W/%2215746e-6b7d-58ee3e0099cc0%22	https://www.reservhotel.com/ibe5/assets/css/extras.css	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/css/extras.css	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:06	3087/3087	---MCZ	200	added ('OK')	text/css	etag:W/%22157480-111c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/modal_index.css	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/css/modal_index.css	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:06	3606/3606	---MCZ	200	added ('OK')	text/css	etag:W/%2215747f-1332-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/css/jquery.fancybox.css	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:07	31004/31004	---MCZ	200	added ('OK')	text/css	etag:W/%2213bf44-791c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/font_awesome/css/font-awesome.min.css	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/css/font_awesome/css/font-awesome.min.css	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:07	89475/89475	---MCZ	200	added ('OK')	application/javascript	etag:W/%221adf30-15d83-5ba6fbd806dc0%22	https://www.reservhotel.com/ibe5/assets/js/jquery-3.5.1.min.js	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/js/jquery-3.5.1.min.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:08	25045/25045	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ffc-61d5%22	https://cdnjs.cloudflare.com/ajax/libs/tether/1.4.3/js/tether.min.js	C:/Users/hecto/Desktop/reservhotel/cdnjs.cloudflare.com/ajax/libs/tether/1.4.3/js/tether.min.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:08	46653/46653	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202021%2022:04:02%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/js/bootstrap.min.js	C:/Users/hecto/Desktop/reservhotel/maxcdn.bootstrapcdn.com/bootstrap/4.0.0-alpha.6/js/bootstrap.min.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:08	8800/8800	---MCZ	200	added ('OK')	application/javascript	etag:W/%2214b24c-231a-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/script-ck.js	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/js/script-ck.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:08	23090/23090	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e149-5a8c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.js	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:09	21422/21422	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e14b-53ae-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery.flexslider.min.js	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/js/libs/jquery.flexslider.min.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:09	69468/69468	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e146-10f5c-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery-ui-1.10.3.custom.min.js	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/js/libs/jquery-ui-1.10.3.custom.min.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:10	1956/1956	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e147-c31-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery.cookie.js	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/js/libs/jquery.cookie.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:10	910/910	---MC-	200	added ('OK')	text/javascript	date:Thu,%2015%20Apr%202021%2015:01:11%20GMT	https://www.google.com/recaptcha/api.js?onload=recaptchaOnload&render=explicit	C:/Users/hecto/Desktop/reservhotel/www.google.com/recaptcha/api8027.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:10	283/283	---M--	200	added ('OK')	image/png	etag:%22140daf-312-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/datedeparture_icon.png	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/images/datedeparture_icon.png	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:10	341/341	---M--	200	added ('OK')	image/png	etag:%22140dae-368-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/datearrival_icon.png	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/images/datearrival_icon.png	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:11	93964/93964	---M--	200	added ('OK')	image/jpeg	etag:%2214f6c4-16f0c-5a99fba5b67c0%22	https://www.reservhotel.com/hotel_images_fastlink/34004/sUDr1.jpg	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/hotel_images_fastlink/34004/sUDr1.jpg	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:11	61200/61200	---M--	200	added ('OK')	image/jpeg	etag:%2214f6c8-ef10-5a9cc311d9c80%22	https://www.reservhotel.com/hotel_images_fastlink/34004/wdObZ.jpg	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/hotel_images_fastlink/34004/wdObZ.jpg	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:11	11173/11173	---M--	200	added ('OK')	image/jpeg	etag:%2214f6bd-78cd-5a9cc311d9c80%22	https://www.reservhotel.com/hotel_images_fastlink/34004/qVOMU.jpg	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/hotel_images_fastlink/34004/qVOMU.jpg	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:12	128/128	---M--	200	added ('OK')	image/png	etag:%22140de2-3f8-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/images/right-arrow-selected.png	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/ibe5/assets/images/right-arrow-selected.png	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:13	1644/1644	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Apr%202021%2015:01:14%20GMT	https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/html/airlink/transition.php	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/html/airlink/transition.php	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:14	1126/1126	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2015%20Apr%202021%2015:01:16%20GMT	https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/linkid.js	C:/Users/hecto/Desktop/reservhotel/www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/linkid.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:15	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Thu,%2015%20Apr%202021%2015:01:16%20GMT	https://www.googletagmanager.com/gtm.js?id=	C:/Users/hecto/Desktop/reservhotel/www.googletagmanager.com/gtm.185445.delayed	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
10:01:16	48759/48759	---MC-	200	added ('OK')	text/javascript	date:Fri,%2019%20Mar%202021%2019:22:18%20GMT	http://www.google-analytics.com/analytics.js	C:/Users/hecto/Desktop/reservhotel/www.google-analytics.com/analytics.js	(from https://www.reservhotel.com/los-cabos-mexico/grand-solmar-lands-end-resort-and-spa/booking-engine/ibe5_extras.main?hotel=34004&hotel_adults=2&air_adults=2&hotel_children=0&air_children=0&hotel_infants=0&air_infants=0&aDate=17-MAY-21&dDate=24-MAY-21&rooms=1&room=STU&rate=26&s=68818067&PC=&lang=1&rategroup=&flight_opt=&amenities=&currency=&agent=&usr=DIEGO&m=N&airline=&sub_source=&view_type=&PCC=&AirportDep=&hide_agent_info=&callc_num=&stops=&fareclass=E&call_center_country=&chat=Y&airport=MIA&airportTo=SJD&source=FL&r=https%3A%2F%2Fwww.reservhotel.com%2Flos-cabos-mexico%2Fgrand-solmar-lands-end-resort-and-spa%2Fbooking-engine%2Fibe5.main%3Fhotel%3D34004_)
